編號,證券代號,證券名稱,累計次數,注意交易資訊,日期,收盤價,本益比
883,911616,杜康-DR,55,公開資訊觀測站公告當日之前一個營業日臺灣存託憑證兩地收盤價溢價947.06% ﹝第八款﹞。,110.05.21,1.79      ,-----     
884,031566,華榮凱基0A購01,45,最近六個營業日累積收盤價跌幅達38.96%﹝第一款﹞。,110.05.20,3.33      ,-----     
884,033865,聯發科第一15購03,45,最近六個營業日累積收盤價跌幅達35.72%﹝第一款﹞。,110.05.20,0.39      ,-----     
884,066965,鴻海元富07購07,45,最近六個營業日累積收盤價漲幅達32.90%﹝第一款﹞。,110.05.20,7.00      ,-----     
884,073998,群創元富08購01,45,最近六個營業日累積收盤價跌幅達38.50%﹝第一款﹞。,110.05.20,8.55      ,-----     
884,074921,南帝元大05購01,45,最近六個營業日累積收盤價跌幅達38.79%﹝第一款﹞。,110.05.20,5.45      ,-----     
884,077935,彩晶群益06購01,45,最近六個營業日累積收盤價跌幅達36.16%﹝第一款﹞。,110.05.20,4.86      ,-----     
884,078081,矽創富邦08購01,45,最近六個營業日累積收盤價跌幅達33.53%﹝第一款﹞。,110.05.20,3.50      ,-----     
884,078742,群創元富08購02,45,最近六個營業日累積收盤價跌幅達37.66%﹝第一款﹞。,110.05.20,6.30      ,-----     
884,078882,友達元大06購07,45,最近六個營業日累積收盤價跌幅達34.54%﹝第一款﹞。,110.05.20,3.57      ,-----     
884,079134,新光鋼元大06購02,45,最近六個營業日累積收盤價跌幅達36.64%﹝第一款﹞。,110.05.20,3.34      ,-----     
884,079295,群創元富06購05,45,最近六個營業日累積收盤價跌幅達45.32%﹝第一款﹞。,110.05.20,2.64      ,-----     
884,079296,群創元富07購03,45,最近六個營業日累積收盤價跌幅達38.90%﹝第一款﹞。,110.05.20,3.76      ,-----     
884,079994,晶豪科元富06購02,45,最近六個營業日累積收盤價跌幅達37.80%﹝第一款﹞。,110.05.20,10.20     ,-----     
884,081089,群創中信09購02,45,最近六個營業日累積收盤價跌幅達32.62%﹝第一款﹞。,110.05.20,4.90      ,-----     
884,081191,大亞元大07購02,45,最近六個營業日累積收盤價跌幅達36.61%﹝第一款﹞。,110.05.20,1.75      ,-----     
884,081207,群創元大07購05,45,最近六個營業日累積收盤價跌幅達39.07%﹝第一款﹞。,110.05.20,2.61      ,-----     
884,081514,新光鋼富邦08購01,45,最近六個營業日累積收盤價跌幅達35.17%﹝第一款﹞。,110.05.20,1.50      ,-----     
884,081675,中鴻中信09購01,45,最近六個營業日累積收盤價跌幅達42.90%﹝第一款﹞。,110.05.20,1.99      ,-----     
884,081742,中鴻元大07購03,45,最近六個營業日累積收盤價跌幅達36.95%﹝第一款﹞。,110.05.20,15.80     ,-----     
884,085017,晶豪科元大0A購02,45,最近六個營業日累積收盤價跌幅達33.23%﹝第一款﹞。,110.05.20,6.40      ,-----     
884,085274,群創元富0A購02,45,最近六個營業日累積收盤價跌幅達38.86%﹝第一款﹞。,110.05.20,3.99      ,-----     
884,085703,台達化富邦0A購02,45,最近六個營業日累積收盤價跌幅達34.71%﹝第一款﹞。,110.05.20,1.56      ,-----     
884,086318,彩晶凱基0B購02,45,最近六個營業日累積收盤價跌幅達34.22%﹝第一款﹞。,110.05.20,3.25      ,-----     
884,1217,愛之味,45,最近六個營業日之累積週轉率為66.58%。且05月20日之週轉率為19.39%﹝第十款﹞。,110.05.20,13.10     ,23.39     
884,1325,恆大,45,最近六個營業日之累積週轉率為123.50% 。且05月20日之週轉率為13.13%﹝第十款﹞。,110.05.20,98.50     ,4.18      
884,1455,集盛,45,最近六個營業日之累積週轉率為97.83%。且05月20日之週轉率為20.08%﹝第十款﹞。,110.05.20,21.60     ,21.18     
884,1732,毛寶,45,最近六個營業日累積收盤價漲幅達33.04%﹝第一款﹞。且05月20日之週轉率為10.41%﹝第四款﹞。,110.05.20,46.50     ,62.00     
884,1760,寶齡富錦,45,最近六個營業日累積收盤價漲幅達37.73%﹝第一款﹞。且05月20日之成交量為最近六十個營業日日平均成交量之7.86倍﹝第三款﹞。且05月20日之週轉率為24.86%﹝第四款﹞。,110.05.20,112.50    ,3750.00   
884,2009,第一銅,45,最近六個營業日之累積週轉率為103.94% 。且05月20日之週轉率為32.48%﹝第十款﹞。,110.05.20,58.20     ,52.91     
884,2014,中鴻,45,最近六個營業日之累積週轉率為78.62%。且05月20日之週轉率為18.89%﹝第十款﹞。,110.05.20,43.00     ,26.22     
884,2031,新光鋼,45,最近六個營業日之累積週轉率為51.54%。且05月20日之週轉率為11.15%﹝第十款﹞。,110.05.20,57.20     ,11.35     
884,2033,佳大,45,最近六個營業日之累積週轉率為62.65%。且05月20日之週轉率為48.23%﹝第十款﹞。,110.05.20,15.10     ,60.40     
884,2038,海光,45,最近六個營業日之累積週轉率為68.25%。且05月20日之週轉率為29.46%﹝第十款﹞。,110.05.20,28.25     ,23.35     
884,2390,云辰,45,最近六個營業日之累積週轉率為144.27% 。且05月20日之週轉率為12.35%﹝第十款﹞。,110.05.20,21.30     ,3.13      
884,2495,普安,45,最近六個營業日累積收盤價跌幅達33.65%﹝第一款﹞。,110.05.20,18.10     ,22.63     
884,2603,長榮,45,最近六個營業日之累積週轉率為59.14%。且05月20日之週轉率為14.90%﹝第十款﹞。,110.05.20,77.00     ,6.60      
884,2608,嘉里大榮,45,最近六個營業日平均成交量較最近六十個營業日之日平均成交量放大為7.07倍。當日之成交量較最近六十個營業日之平均成交量放大為 10.17倍﹝第九款﹞。,110.05.20,49.95     ,15.51     
884,2609,陽明,45,最近六個營業日之累積週轉率為120.05% 。且05月20日之週轉率為27.29%﹝第十款﹞。,110.05.20,83.50     ,7.46      
884,2642,宅配通,45,最近六個營業日累積收盤價漲幅達25.49%。且05月20日之成交量為最近六十個營業日日平均成交量之10.91 倍﹝第三款﹞。且05月20日之週轉率為16.77%﹝第四款﹞。,110.05.20,44.85     ,19.85     
884,3006,晶豪科,45,最近六個營業日之累積週轉率為90.00%。且05月20日之週轉率為12.92%﹝第十款﹞。,110.05.20,101.50    ,19.59     
884,3545,敦泰,45,最近六個營業日之累積週轉率為164.64% 。且05月20日之週轉率為25.70%﹝第十款﹞。,110.05.20,169.00    ,19.79     
884,4133,亞諾法,45,最近六個營業日累積收盤價漲幅達29.25%。且05月20日之成交量為最近六十個營業日日平均成交量之5.57倍﹝第三款﹞。且05月20日之週轉率為33.29%﹝第四款﹞。,110.05.20,73.20     ,114.38    
884,4746,台耀,45,最近六個營業日累積收盤價漲幅達28.99%。且05月20日之週轉率為15.79%﹝第四款﹞。,110.05.20,74.40     ,5.14      
884,4961,天鈺,45,最近六個營業日之累積週轉率為110.56% 。且05月20日之週轉率為25.16%﹝第十款﹞。,110.05.20,250.00    ,29.94     
884,8016,矽創,45,最近六個營業日之累積週轉率為52.75%。且05月20日之週轉率為10.36%﹝第十款﹞。,110.05.20,234.50    ,14.96     
885,033864,聯發科第一15購02,34,最近六個營業日累積收盤價跌幅達40.70%﹝第一款﹞。,110.05.19,0.45      ,-----     
885,033865,聯發科第一15購03,34,最近六個營業日累積收盤價跌幅達45.59%﹝第一款﹞。,110.05.19,0.39      ,-----     
885,075289,群創凱基08購01,34,最近六個營業日累積收盤價跌幅達35.58%﹝第一款﹞。,110.05.19,7.80      ,-----     
885,077935,彩晶群益06購01,34,最近六個營業日累積收盤價跌幅達46.09%﹝第一款﹞。,110.05.19,4.81      ,-----     
885,078940,友達第一06購01,34,最近六個營業日累積收盤價跌幅達35.77%﹝第一款﹞。,110.05.19,1.48      ,-----     
885,079134,新光鋼元大06購02,34,最近六個營業日累積收盤價跌幅達36.64%﹝第一款﹞。,110.05.19,3.34      ,-----     
885,079180,華夏永豐06購01,34,最近六個營業日累積收盤價跌幅達39.64%﹝第一款﹞。,110.05.19,2.07      ,-----     
885,079295,群創元富06購05,34,最近六個營業日累積收盤價跌幅達37.11%﹝第一款﹞。,110.05.19,3.56      ,-----     
885,079994,晶豪科元富06購02,34,最近六個營業日累積收盤價跌幅達37.80%﹝第一款﹞。,110.05.19,10.20     ,-----     
885,084457,群創永豐08購01,34,最近六個營業日累積收盤價跌幅達39.33%﹝第一款﹞。,110.05.19,6.85      ,-----     
885,1217,愛之味,34,最近六個營業日之累積週轉率為51.07%。且05月19日之週轉率為13.03%﹝第十款﹞。,110.05.19,13.60     ,24.29     
885,1325,恆大,34,最近六個營業日之累積週轉率為132.75% 。且05月19日之週轉率為17.49%﹝第十款﹞。,110.05.19,100.00    ,4.25      
885,1459,聯發,34,最近六個營業日累積收盤價跌幅達38.05%﹝第一款﹞。,110.05.19,12.25     ,12.37     
885,1732,毛寶,34,最近六個營業日累積收盤價漲幅達48.52%﹝第一款﹞。且05月19日之週轉率為22.60%﹝第四款﹞。,110.05.19,49.20     ,65.60     
885,1760,寶齡富錦,34,最近六個營業日累積收盤價漲幅達45.44%﹝第一款﹞。且05月19日之成交量為最近六十個營業日日平均成交量之10.63 倍﹝第三款﹞。且05月19日之週轉率為30.00%﹝第四款﹞。,110.05.19,110.00    ,3666.67   
885,2007,燁興,34,最近六個營業日累積收盤價跌幅達25.72%。且05月19日之週轉率為10.33%﹝第四款﹞。,110.05.19,14.25     ,-----     
885,2390,云辰,34,最近六個營業日之累積週轉率為166.66% 。且05月19日之週轉率為12.11%﹝第十款﹞。,110.05.19,21.25     ,3.12      
885,2417,圓剛,34,最近六個營業日之累積週轉率為50.94%。且05月19日之週轉率為10.23%﹝第十款﹞。,110.05.19,46.70     ,6.59      
885,2436,偉詮電,34,最近六個營業日之累積週轉率為108.04% 。且05月19日之週轉率為12.40%﹝第十款﹞。,110.05.19,58.30     ,15.71     
885,2495,普安,34,最近六個營業日累積收盤價跌幅達37.47%﹝第一款﹞。,110.05.19,18.80     ,23.50     
885,2609,陽明,34,最近六個營業日之累積週轉率為106.57% 。且05月19日之週轉率為14.26%﹝第十款﹞。,110.05.19,80.50     ,7.19      
885,3006,晶豪科,34,最近六個營業日之累積週轉率為96.39%。且05月19日之週轉率為17.69%﹝第十款﹞。,110.05.19,112.50    ,21.72     
885,3060,銘異,34,最近六個營業日累積收盤價跌幅達26.16%。且05月19日之週轉率為14.74%﹝第四款﹞。且05月19日群益證券商買進之比率為41.79%。且05月19日群益證券商賣出之比率為40.63%﹝第五款﹞。,110.05.19,23.00     ,-----     
885,3545,敦泰,34,最近六個營業日之累積週轉率為176.83% 。且05月19日之週轉率為33.57%﹝第十款﹞。,110.05.19,179.00    ,20.96     
885,4133,亞諾法,34,最近六個營業日累積收盤價漲幅達38.78%﹝第一款﹞。且05月19日之成交量為最近六十個營業日日平均成交量之8.40倍﹝第三款﹞。且05月19日之週轉率為46.63%﹝第四款﹞。,110.05.19,72.90     ,113.91    
885,4746,台耀,34,最近六個營業日之累積週轉率為106.47% 。且05月19日之週轉率為15.47%﹝第十款﹞。,110.05.19,67.70     ,4.68      
885,4961,天鈺,34,最近六個營業日之累積週轉率為111.83% 。且05月19日之週轉率為15.19%﹝第十款﹞。,110.05.19,254.50    ,30.48     
885,5608,四維航,34,最近六個營業日累積收盤價跌幅達29.14%。且05月19日之週轉率為20.30%﹝第四款﹞。,110.05.19,27.90     ,-----     
885,6239,力成,34,05月18日之最近六個營業日之借券賣出成交量占最近六個營業日總成交量比率13.10%，且05月18日借券賣出成交量較最近六十個營業日之日平均借券賣出成交量放大為8.34倍﹝第十二款﹞,110.05.19,101.50    ,11.64     
885,6598,ABC-KY,34,最近六個營業日累積收盤價漲幅達26.57%。且05月19日之成交量為最近六十個營業日日平均成交量之8.45倍﹝第三款﹞。,110.05.19,55.20     ,-----     
885,8016,矽創,34,最近六個營業日之累積週轉率為52.54%。且05月19日之週轉率為12.63%﹝第十款﹞。,110.05.19,260.00    ,16.59     
885,9103,美德醫療-DR,34,最近六個營業日累積收盤價漲幅達39.38%﹝第一款﹞。,110.05.19,33.30     ,-----     
885,911868,同方友友-DR,34,公開資訊觀測站公告當日之前一個營業日臺灣存託憑證兩地收盤價溢價67.39 % 且當日收盤價為最近六個營業日收盤價最高者﹝第八款﹞。,110.05.19,1.62      ,-----     
885,9136,巨騰-DR,34,公開資訊觀測站公告當日之前一個營業日臺灣存託憑證兩地收盤價溢價35.49 % 且當日收盤價為最近六個營業日收盤價最高者﹝第八款﹞。,110.05.19,8.92      ,-----     
886,033864,聯發科第一15購02,40,最近六個營業日累積收盤價跌幅達48.90%﹝第一款﹞。,110.05.18,0.48      ,-----     
886,033865,聯發科第一15購03,40,最近六個營業日累積收盤價跌幅達53.28%﹝第一款﹞。,110.05.18,0.43      ,-----     
886,077553,群創國票08購02,40,最近六個營業日累積收盤價跌幅達46.47%﹝第一款﹞。,110.05.18,8.25      ,-----     
886,077935,彩晶群益06購01,40,最近六個營業日累積收盤價跌幅達45.03%﹝第一款﹞。,110.05.18,5.00      ,-----     
886,078940,友達第一06購01,40,最近六個營業日累積收盤價跌幅達40.13%﹝第一款﹞。,110.05.18,1.24      ,-----     
886,079180,華夏永豐06購01,40,最近六個營業日累積收盤價跌幅達39.82%﹝第一款﹞。,110.05.18,2.05      ,-----     
886,084457,群創永豐08購01,40,最近六個營業日累積收盤價跌幅達39.33%﹝第一款﹞。,110.05.18,6.85      ,-----     
886,085952,美德醫群益08購01,40,最近六個營業日累積收盤價漲幅達37.81%﹝第一款﹞。,110.05.18,3.21      ,-----     
886,1319,東陽,40,05月17日之最近六個營業日之借券賣出成交量占最近六個營業日總成交量比率13.50%，且05月17日借券賣出成交量較最近六十個營業日之日平均借券賣出成交量放大為5.83倍﹝第十二款﹞,110.05.18,32.50     ,27.78     
886,1325,恆大,40,最近六個營業日之累積週轉率為130.00% 。且05月18日之週轉率為33.55%﹝第十款﹞。,110.05.18,110.00    ,4.67      
886,1435,中福,40,最近六個營業日累積收盤價跌幅達33.86%﹝第一款﹞。,110.05.18,14.70     ,-----     
886,1475,業旺,40,最近六個營業日累積收盤價跌幅達38.09%﹝第一款﹞。,110.05.18,31.90     ,132.92    
886,1616,億泰,40,最近六個營業日累積收盤價跌幅達34.68%﹝第一款﹞。,110.05.18,7.81      ,60.08     
886,1732,毛寶,40,最近六個營業日累積收盤價漲幅達59.74%﹝第一款﹞。且05月18日之成交量為最近六十個營業日日平均成交量之9.15倍﹝第三款﹞。且05月18日之週轉率為52.13%﹝第四款﹞。,110.05.18,49.85     ,66.47     
886,1760,寶齡富錦,40,最近六個營業日累積收盤價漲幅達38.43%﹝第一款﹞。且05月18日之成交量為最近六十個營業日日平均成交量之13.42 倍﹝第三款﹞。且05月18日之週轉率為31.49%﹝第四款﹞。,110.05.18,107.50    ,3583.33   
886,2009,第一銅,40,最近六個營業日之累積週轉率為133.27% 。且05月18日之週轉率為11.50%﹝第十款﹞。,110.05.18,50.90     ,46.27     
